Strain, Stress
743.2432432432395, 60.06653842156473
744.1441441441403, 60.11580708172221
745.0450450450412, 60.112331494452675
745.9459459459422, 60.09921829709018
746.846846846843, 60.13160570312784
747.7477477477439, 60.18124644482949
748.6486486486447, 60.17620735884401
749.5495495495455, 60.214836831546314
750.4504504504464, 60.25223329347914
751.3513513513474, 60.24524392783326
752.2522522522482, 60.341787972021415
753.1531531531491, 60.405852009753254
754.0540540540499, 60.39440329563446
754.9549549549507, 60.441802333272875
755.8558558558516, 60.508817435232146
756.7567567567526, 60.53818678414072
757.6576576576534, 60.534539624583196
758.5585585585543, 60.57370526251804
759.459459459455, 60.639460959167884
760.3603603603559, 60.67964057050301
761.2612612612568, 60.67606230186766
762.1621621621576, 60.70515131931192
763.0630630630586, 60.7699680209961
763.9639639639595, 60.81879518079216
764.8648648648604, 60.81897211607979
765.7657657657611, 60.83788219371055
766.666666666662, 60.89991400947443
767.5675675675628, 60.95563549213884
768.4684684684638, 60.962668500770285
769.3693693693647, 60.97213820353445
770.2702702702655, 61.02962408369687
771.1711711711663, 61.090824761324164
772.0720720720672, 61.105423351914226
772.972972972968, 61.10929870797033
773.873873873869, 61.163104078609074
774.7747747747699, 61.20626456696217
775.6756756756707, 61.2861091421591
776.5765765765715, 61.38799531618934
777.4774774774723, 61.382652157040205
778.3783783783732, 61.4437660766217
779.2792792792741, 61.538888278502185
780.1801801801751, 61.529247413711275
781.0810810810759, 61.59306604108686
781.9819819819767, 61.72551726146905
782.8828828828775, 61.81604959527154
783.7837837837784, 61.81246673309332
784.6846846846793, 61.85835075813908
785.5855855855802, 61.985800377624045
786.4864864864811, 62.09247104589636
787.387387387382, 62.09424921453251
788.2882882882827, 62.13700930136181
789.1891891891836, 62.24399180018328
790.0900900900845, 62.24190369307105
790.9909909909854, 62.2865828636797
791.8918918918863, 62.41613241973111
792.7927927927872, 62.52039455529993
793.6936936936879, 62.52314190493688
794.5945945945888, 62.56071564187633
795.4954954954896, 62.67372491874195
796.3963963963906, 62.73065327524897
797.2972972972915, 62.76253485991046
798.1981981981924, 62.83887792821845
799.0990990990931, 62.94636585138005
799.999999999994, 62.954182798572376
800.9009009008948, 62.98303641793955
801.8018018017957, 63.105729929107326
802.7027027026967, 63.22184310330579
803.6036036035975, 63.23501422613403
804.5045045044983, 63.26092833042558
805.4054054053992, 63.37336453722736
806.3063063063, 63.382474750131294
807.2072072072009, 63.41147018933671
808.1081081081019, 63.5361361221172
809.0090090090027, 63.65060498587765
809.9099099099036, 63.66123714110893
810.8108108108044, 63.690334427733724
811.7117117117052, 63.80211010027324
812.6126126126061, 63.80877509789222
813.5135135135071, 63.840660055356935
814.4144144144079, 63.96648932591309
815.3153153153088, 64.07919726710534
816.2162162162095, 64.08752080259158
817.1171171171104, 64.11980341967242
818.0180180180113, 64.23074047932717
818.9189189189123, 64.23510703181397
819.8198198198131, 64.26989467303247
820.720720720714, 64.39685226336354
821.6216216216147, 64.50778257419378
822.5225225225156, 64.51345993168047
823.4234234234165, 64.55004098757075
824.3243243243173, 64.65950105718082
825.2252252252183, 64.65637140502017
826.1261261261192, 64.71466943523767
827.0270270270199, 64.81107670586643
827.9279279279208, 64.80160457918598
828.8288288288217, 64.86419821928402
829.7297297297225, 64.99783002427903
830.6306306306235, 65.08818334539674
831.5315315315244, 65.07937486069304
832.4324324324252, 65.14717047877065
833.333333333326, 65.23695789511657
834.2342342342268, 65.22487217179854
835.1351351351277, 65.31332207796437
836.0360360360287, 65.38266472168121
836.9369369369296, 65.37345596367098
837.8378378378304, 65.46259198568032
838.7387387387312, 65.5963942010895
839.639639639632, 65.66040226451669
840.5405405405329, 65.65058597215551
841.4414414414339, 65.745948825625
842.3423423423347, 65.80555995061496
843.2432432432356, 65.80185189465551
844.1441441441364, 65.91190214362804
845.0450450450372, 65.94419107433255
845.9459459459381, 65.95993138382332
846.846846846839, 66.07370558230531
847.7477477477399, 66.08656525262238
848.6486486486408, 66.11169663887767
849.5495495495417, 66.23495203036784
850.4504504504424, 66.35147436143777
851.3513513513433, 66.36502912734737
852.2522522522441, 66.39033269855537
853.1531531531451, 66.50287712162488
854.054054054046, 66.51253905775702
854.9549549549469, 66.54089852072067
855.8558558558476, 66.66531185074234
856.7567567567485, 66.78019496074613
857.6576576576493, 66.79113187968585
858.5585585585503, 66.81999758927165
859.4594594594512, 66.93190584510684
860.360360360352, 66.93624125195491
861.2612612612528, 66.97709800504725
862.1621621621537, 67.09063055880581
863.0630630630545, 67.1434939871217
863.9639639639555, 67.17580859814893
864.8648648648564, 67.25788119941727
865.7657657657572, 67.36140347956542
866.666666666658, 67.36081669211809
867.5675675675589, 67.4073587768227
868.4684684684597, 67.51956257451178
869.3693693693606, 67.5710217245005
870.2702702702616, 67.60380625578857
871.1711711711624, 67.68783923489153
872.0720720720633, 67.78960037745397
872.972972972964, 67.78651492011568
873.8738738738649, 67.83928961082533
874.7747747747658, 67.9461984513576
875.6756756756668, 67.99068373030336
876.5765765765676, 68.08352820204072
877.4774774774685, 68.17021751302526
878.3783783783692, 68.21692024510233
879.2792792792701, 68.31843394164365
880.180180180171, 68.40058992826808
881.0810810810719, 68.43814964314709
881.9819819819728, 68.48641906364917
882.8828828828737, 68.58741689962116
883.7837837837744, 68.66812557560814
884.6846846846753, 68.71671276723018
885.5855855855762, 68.8218106626329
886.4864864864771, 68.89149505762802
887.387387387378, 68.94766175524998
888.2882882882789, 69.05499146612732
889.1891891891796, 69.12218220308073
890.0900900900805, 69.15936299614035
890.9909909909813, 69.21665711583358
891.8918918918822, 69.31508771349696
892.7927927927832, 69.4274151386892
893.693693693684, 69.51610707643495
894.5945945945849, 69.56470189507539
895.4954954954857, 69.60278325446774
896.3963963963865, 69.68910145662909
897.2972972972874, 69.78651462073611
898.1981981981884, 69.79106199083132
899.0990990990892, 69.77724591840519
900.00, 70.00
