Strain,Stress
4.016816816816816,64.46829230771009
4.021621621621621,64.49480268110844
4.0264264264264265,64.52118373537611
4.031231231231231,64.54743577806221
4.036036036036036,64.57355911671587
4.040840840840841,64.59955405888621
4.045645645645646,64.62542091212232
4.05045045045045,64.65115998397336
4.055255255255255,64.6767715819884
4.06006006006006,64.7022560137166
4.064864864864865,64.72761358670706
4.069669669669669,64.75284460850891
4.074474474474474,64.77794938667125
4.079279279279279,64.80292822874321
4.0840840840840835,64.8277814422739
4.088888888888889,64.85250933481244
4.093693693693694,64.87711221390796
4.098498498498499,64.90159038710958
4.103303303303303,64.9259441619664
4.108108108108108,64.95017384602754
4.112912912912913,64.97427974684213
4.117717717717717,64.9982621719593
4.122522522522522,65.02212142892812
4.127327327327327,65.04585782529776
4.132132132132132,65.06947166861731
4.136936936936936,65.0929632664359
4.1417417417417415,65.11633292630266
4.1465465465465465,65.13958095576665
4.151351351351352,65.16270766237707
4.156156156156156,65.185713353683
4.160960960960961,65.20859833723352
4.165765765765766,65.23136292057782
4.17057057057057,65.25400741126498
4.175375375375375,65.2765321168441
4.18018018018018,65.29893734486434
4.184984984984985,65.32122340287481
4.189789789789789,65.3433905984246
4.194594594594594,65.36543923906284
4.199399399399399,65.38736963233866
4.204204204204204,65.40918208580118
4.209009009009009,65.4308769069995
4.213813813813814,65.45245440348275
4.218618618618619,65.47391488280005
4.223423423423423,65.49525865250052
4.228228228228228,65.51648602013326
4.233033033033033,65.53759729324742
4.237837837837838,65.55859277939207
4.242642642642642,65.57947278611636
4.247447447447447,65.60023762096944
4.252252252252252,65.62088759150035
4.2570570570570565,65.64142300525829
4.2618618618618616,65.66184416979232
4.266666666666667,65.68215139265159
4.271471471471472,65.7023449813852
4.276276276276276,65.72242524354226
4.281081081081081,65.74239248667192
4.285885885885886,65.7622470183233
4.29069069069069,65.78198914604546
4.295495495495495,65.8016191773876
4.3003003003003,65.82113741989876
4.305105105105105,65.84054418112811
4.309909909909909,65.85983976862477
4.3147147147147145,65.87902448993782
4.3195195195195195,65.8980986526164
4.324324324324325,65.91706256420963
4.329129129129129,65.9359165322666
4.333933933933934,65.9546608643365
4.338738738738739,65.97329586796839
4.343543543543543,65.99182185071139
4.348348348348348,66.01023912011463
4.353153153153153,66.02854798372724
4.357957957957958,66.04674874909831
4.362762762762762,66.064841723777
4.367567567567567,66.08282721531235
4.372372372372372,66.10070553125357
4.377177177177177,66.11847697914973
4.381981981981982,66.13614186654993
4.386786786786787,66.15370050100336
4.391591591591592,66.17115319005909
4.396396396396396,66.18850024126621
4.401201201201201,66.20574196217389
4.406006006006006,66.22287866033122
4.410810810810811,66.23991064328733
4.415615615615615,66.25683821859133
4.42042042042042,66.27366169379235
4.425225225225225,66.2903813764395
4.4300300300300295,66.30699757408188
4.4348348348348345,66.32351059426864
4.43963963963964,66.33992074454889
4.444444444444445,66.35622833247174
4.449249249249249,66.37243366558631
4.454054054054054,66.38853705144173
4.458858858858859,66.4045387975871
4.463663663663663,66.42043921157153
4.468468468468468,66.43623860094417
4.473273273273273,66.45193727325415
4.478078078078078,66.46753553605053
4.482882882882882,66.48303369688244
4.487687687687687,66.49843206329905
4.4924924924924925,66.51373094284945
4.497297297297297,66.52893064308275
4.502102102102102,66.54403147154805
4.506906906906907,66.55903373579451
4.511711711711712,66.57393774337123
4.516516516516516,66.58874380182732
4.521321321321321,66.60345221871191
4.526126126126126,66.61806330157413
4.530930930930931,66.63257735796304
4.535735735735735,66.64699469542784
4.54054054054054,66.66131562151759
4.545345345345345,66.67554044378141
4.55015015015015,66.68966946976848
4.554954954954955,66.70370300702785
4.55975975975976,66.71764136310864
4.564564564564565,66.73148484556002
4.569369369369369,66.74523376193105
4.574174174174174,66.75888841977091
4.578978978978979,66.77244912662867
4.583783783783783,66.78591619005346
4.588588588588588,66.7992899175944
4.593393393393393,66.81257061680061
4.598198198198198,66.8257585952212
4.6030030030030025,66.8388541604053
4.6078078078078075,66.85185761990203
4.612612612612613,66.86476928126051
4.617417417417418,66.87758945202982
4.622222222222222,66.89031843975913
4.627027027027027,66.90295655199753
4.631831831831832,66.91550409629416
4.636636636636636,66.92796138019811
4.641441441441441,66.94032871125853
4.646246246246246,66.9526063970245
4.651051051051051,66.96479474504515
4.655855855855855,66.97689406286963
4.66066066066066,66.988904658047
4.6654654654654655,67.00082683812644
4.67027027027027,67.01266091065705
4.675075075075075,67.0244071831879
4.67987987987988,67.03606596326819
4.684684684684685,67.04763755844698
4.689489489489489,67.0591222762734
4.694294294294294,67.07052042429657
4.699099099099099,67.08183231006561
4.703903903903904,67.09305824112964
4.708708708708708,67.10419852503779
4.713513513513513,67.11525346933915
4.718318318318318,67.12622338158286
4.7231231231231225,67.13710856931803
4.727927927927928,67.14790934009379
4.732732732732733,67.15862600145923
4.737537537537538,67.16925886096348
4.742342342342342,67.17980822615569
4.747147147147147,67.19027440458493
4.751951951951952,67.20065770380036
4.756756756756756,67.21095843135107
4.761561561561561,67.22117689478618
4.766366366366366,67.23131340165484
4.771171171171171,67.24136825950612
4.7759759759759755,67.25134177588919
4.7807807807807805,67.2612342583531
4.7855855855855856,67.27104601444705
4.790390390390391,67.28077735172008
4.795195195195195,67.29042857772137
4.8,67.3
